0.79238,0.79379,0.39277,1
0.6508,0.75127,0.065236,1
0.62075,0.77691,0.45068,1
0.20173,0.95586,0.24021,1
0.8303,0.7012,0.96765,1
0.49125,0.40393,0.68801,1
0.64455,0.29252,0.81381,2
0.89195,0.77765,0.62375,1
0.65618,0.67459,0.07573,1
0.56267,0.64272,0.88071,1
0.21597,0.27941,0.87795,2
0.69021,0.35275,0.4325,1
0.79917,0.83831,0.8007,1
0.59956,0.38902,0.046817,2
0.53674,0.056882,0.6391,2
0.20839,0.79649,0.97927,2
0.028942,0.1918,0.21457,2
0.22195,0.95587,0.60383,1
0.037496,0.15748,0.06345,2
0.83738,0.61384,0.62022,1
0.084252,0.62349,0.68207,2
0.76975,0.99267,0.081013,1
0.083061,0.70753,0.022205,2
0.18288,0.32018,0.35846,2
0.7866,0.84644,0.070943,1
0.94754,0.29886,0.69935,1
0.91992,0.40507,0.069176,1
0.24795,0.23662,0.21761,2
0.85149,0.37978,0.13717,1
0.66381,0.53804,0.23337,2
0.43285,0.81509,0.76906,1
0.015546,0.42452,0.23655,2
0.91408,0.58877,0.94737,1
0.82526,0.63622,0.079644,1
0.86444,0.415,0.020974,2
0.078374,0.92122,0.094677,1
0.81994,0.98723,0.8814,1
0.87611,0.27643,0.54944,2
0.1477,0.56266,0.59817,2
0.53338,0.10269,0.073058,2
0.53945,0.2517,0.95191,2
0.57959,0.48255,0.036864,1
0.97918,0.38429,0.52626,1
0.066696,0.57251,0.10664,2
0.65657,0.29231,0.89278,1
0.21087,0.98375,0.43527,1
0.0036734,0.00026621,0.62213,2
0.84254,0.5313,0.33289,1
0.99133,0.4097,0.33442,1
0.69852,0.12825,0.87193,2
0.24494,0.51123,0.51361,2
0.31768,0.36504,0.6757,1
0.7054,0.5844,0.44713,1
0.063195,0.96941,0.18498,1
0.79273,0.10568,0.36702,2
0.27119,0.30603,0.90384,2
0.80473,0.82604,0.051,1
0.4839,0.34487,0.7959,2
0.48767,0.84841,0.71437,1
0.073654,0.96252,0.049109,1
0.90551,0.30634,0.30375,1
0.52322,0.65513,0.75962,1
0.23404,0.069325,0.39783,2
0.1298,0.82283,0.76166,1
0.27983,0.010268,0.53785,2
0.50564,0.77629,0.38856,1
0.76183,0.51675,0.70032,1
0.5358,0.5296,0.73735,1
0.18078,0.15831,0.80485,1
0.3329,0.49537,0.0030953,1
0.13827,0.857,0.043473,1
0.57681,0.91389,0.5096,1
0.65452,0.65003,0.040248,1
0.11553,0.30287,0.3356,2
0.30812,0.13859,0.77039,2
0.62689,0.76726,0.57102,1
0.06491,0.77527,0.089136,2
0.69419,0.041812,0.82719,2
0.81524,0.54208,0.74441,1
0.99503,0.052311,0.94742,1
0.49732,0.09301,0.63415,2
0.73914,0.9217,0.90734,1
0.7668,0.59713,0.28296,1
0.35359,0.74952,0.49613,2
0.71604,0.099338,0.97275,2
0.91963,0.94762,0.36411,1
0.97033,0.73223,0.5375,1
0.85124,0.94922,0.71064,1
0.82039,0.025768,0.64961,2
0.38787,0.84016,0.81546,1
0.76364,0.10717,0.073963,2
0.89106,0.42119,0.78795,1
0.37068,0.20973,0.24144,2
0.53595,0.72206,0.33153,1
0.02133,0.2746,0.78284,2
0.63615,0.7713,0.8064,1
0.96449,0.22004,0.32024,1
0.09467,0.93408,0.74358,1
0.95045,0.67178,0.61494,1
0.012831,0.82583,0.62179,2
0.079507,0.65339,0.622,1
0.77308,0.31092,0.96478,1
0.86528,0.006445,0.23273,2
0.57471,0.35998,0.22189,2
0.15806,0.27175,0.5825,2
0.80754,0.16199,0.33628,1
0.57187,0.48815,0.25488,1
0.34806,0.6593,0.75551,1
0.21919,0.91325,0.0079109,1
0.62928,0.31497,0.46541,2
0.95826,0.72301,0.76689,1
0.88033,0.80558,0.35413,1
0.19422,0.34536,0.95405,2
0.80302,0.013258,0.59248,2
0.026271,0.52002,0.84086,2
0.2593,0.14786,0.76518,2
0.83413,0.8023,0.20646,1
0.42123,0.46614,0.71234,2
0.2657,0.65183,0.057811,2
0.90304,0.22369,0.096455,1
0.76485,0.23678,0.97817,1
0.085019,0.59217,0.67889,2
0.85881,0.39079,0.3345,2
0.57459,0.34629,0.79751,2
0.95067,0.86579,0.60599,2
0.36084,0.13809,0.51454,2
0.31916,0.19488,0.53292,2
0.20818,0.55068,0.81873,2
0.013101,0.5567,0.87487,1
0.2905,0.66734,0.72664,1
0.4515,0.24708,0.7037,2
0.402,0.45251,0.071118,2
0.91327,0.37362,0.19248,1
0.99602,0.96661,0.66763,1
0.68004,0.12159,0.26582,2
0.75624,0.29551,0.41304,1
0.35926,0.47146,0.61896,2
0.81399,0.18327,0.054769,1
0.47786,0.16163,0.6078,1
0.99976,0.11753,0.39579,1
0.71256,0.98341,0.55923,2
0.45544,0.90336,0.78242,2
0.64318,0.19971,0.52219,2
0.9531,0.011659,0.91242,1
0.90603,0.63232,0.34096,1
0.087261,0.60549,0.083923,2
0.52829,0.0033192,0.5064,2
0.075615,0.60223,0.41304,2
0.37369,0.30774,0.057047,1
0.16646,0.81377,0.39737,1
0.21488,0.099988,0.99215,2
0.74159,0.70728,0.64824,1
0.62785,0.42587,0.066455,1
0.24045,0.33174,0.11552,2
0.030417,0.47809,0.73542,2
0.0061259,0.7881,0.03144,2
0.84169,0.92642,0.95378,2
0.8485,0.5571,0.084818,1
0.67817,0.822,0.44463,1
0.99089,0.57173,0.14052,1
0.14087,0.7978,0.54742,2
0.94596,0.28402,0.53681,1
0.85704,0.31565,0.18708,1
0.60372,0.08811,0.37082,2
0.10013,0.12596,0.66699,2
0.26431,0.66304,0.499,2
0.68699,0.65641,0.15626,1
0.022354,0.35922,0.067547,2
0.4461,0.88382,0.5031,1
0.21117,0.10376,0.4937,2
0.88035,0.031785,0.24734,2
0.34936,0.04465,0.57838,2
0.28871,0.56026,0.28763,2
0.008519,0.66668,0.75106,2
0.96192,0.09501,0.65151,1
0.77316,0.5243,0.87395,1
0.29177,0.099908,0.14505,1
0.53519,0.1828,0.82924,2
0.31683,0.043434,0.4252,2
0.65995,0.36452,0.84823,1
0.8201,0.054792,0.31363,2
0.33026,0.94435,0.51066,1
0.37181,0.21074,0.50978,1
0.19956,0.36344,0.66418,2
0.47463,0.5339,0.66252,1
0.78145,0.84308,0.25205,1
0.70141,0.93272,0.56594,1
0.79021,0.28231,0.26649,1
0.81935,0.087012,0.012656,2
0.94031,0.5847,0.062456,1
0.40404,0.35445,0.46164,2
0.43282,0.067382,0.75954,2
0.2704,0.64692,0.21883,2
0.72286,0.022564,0.33074,2
0.32463,0.96662,0.049355,1
0.70494,0.10019,0.95571,2
0.63232,0.68116,0.74312,1
0.90953,0.53155,0.3768,2
0.36788,0.11515,0.018376,2
0.23593,0.65208,0.248,1
0.66369,0.25864,0.43137,2
0.29456,0.22955,0.14804,2
0.97829,0.10068,0.67284,1
0.87645,0.15801,0.093277,1
0.66219,0.4246,0.69173,1
0.92308,0.69691,0.34614,1
0.0056053,0.18719,0.1752,2
0.4246,0.058638,0.063282,2
0.62889,0.91399,0.87909,1
0.085387,0.22509,0.073811,2
0.88166,0.013513,0.77424,2
0.34903,0.91968,0.49946,1
0.74817,0.47587,0.27506,1
0.20827,0.76269,0.49433,1
0.74339,0.34619,0.64848,1
0.32118,0.62454,0.25355,2
0.29008,0.47391,0.26096,2
0.69367,0.48912,0.97109,1
0.53931,0.18703,0.84382,2
0.66928,0.74106,0.29452,1
0.99741,0.43858,0.84193,1
0.51859,0.81731,0.32825,1
0.83882,0.32063,0.19723,1
0.65807,0.27761,0.90913,2
0.29059,0.64296,0.64947,2
0.37708,0.73654,0.58183,1
0.063495,0.010416,0.25116,2
0.023188,0.12689,0.30823,2
0.55657,0.61487,0.13308,1
0.32839,0.12766,0.90227,2
0.49794,0.075632,0.090999,2
0.4493,0.92098,0.088307,1
0.80068,0.46106,0.27362,2
0.54815,0.94259,0.47338,1
0.082848,0.77128,0.21893,2
0.12657,0.75272,0.6515,1
0.82319,0.19416,0.14324,1
0.41229,0.58348,0.13585,1
0.87047,0.36329,0.21561,1
0.75913,0.62265,0.9473,1
0.40464,0.41764,0.075946,2
0.59974,0.35677,0.54242,1
0.95794,0.72182,0.75148,1
0.63806,0.33172,0.3888,1
0.091871,0.3943,0.30087,2
0.0074989,0.22927,0.62066,2
0.73951,0.010734,0.72527,2
0.61464,0.90344,0.22528,1
0.18808,0.56199,0.75012,1
0.66566,0.69502,0.25221,1
0.55001,0.5016,0.86574,1
0.10361,0.15911,0.34231,2
0.9069,0.44877,0.34558,1
0.96702,0.29992,0.1089,2
0.77936,0.41098,0.31341,1
0.63458,0.20521,0.7775,2
0.83582,0.37989,0.0365,1
0.36999,0.86409,0.43868,1
0.22699,0.93725,0.76119,1
0.57253,0.25253,0.85972,2
0.33521,0.45221,0.66165,2
0.51829,0.31133,0.084697,2
0.77708,0.19638,0.5765,1
0.63075,0.90534,0.447,1
0.81218,0.21983,0.86489,1
0.32248,0.0034862,0.10768,2
0.078248,0.48138,0.26532,2
0.89706,0.34296,0.82741,1
0.090734,0.95668,0.15697,1
0.83059,0.58365,0.41381,1
0.35133,0.88056,0.44378,1
0.38487,0.18149,0.93429,1
0.22601,0.58273,0.8131,2
0.58017,0.90225,0.28399,1
0.59766,0.90853,0.16047,1
0.21415,0.78605,0.37543,1
0.41713,0.3096,0.23879,2
0.6174,0.77334,0.32958,1
0.12201,0.18656,0.63966,1
0.7684,0.0013944,0.052296,2
0.055331,0.10735,0.56134,2
0.89795,0.12038,0.61622,1
0.18625,0.56377,0.35238,2
0.82656,0.11284,0.92632,2
0.95651,0.22365,0.20912,1
0.36753,0.67338,0.44779,2
0.42352,0.88304,0.057909,1
0.70127,0.94424,0.052012,1
0.92383,0.13294,0.14741,1
0.3608,0.58668,0.69852,2
0.74644,0.98103,0.613,1
0.52707,0.36735,0.96604,2
0.7847,0.11502,0.35412,2
0.33122,0.42311,0.74436,1
0.24366,0.0013972,0.13574,2
0.46232,0.37039,0.58933,2
0.10848,0.23585,0.39457,2
0.59928,0.21066,0.4901,2
0.56881,0.45852,0.48883,1
0.83928,0.65625,0.12602,2
0.34023,0.98192,0.97734,1
0.86661,0.050283,0.07932,2
0.25138,0.68336,0.90194,2
0.5468,0.75007,0.90882,1
0.56535,0.51779,0.52028,1
0.5752,0.97723,0.79645,2
0.89502,0.90493,0.46731,1
0.011224,0.29717,0.4623,2
0.64197,0.73113,0.97474,1
0.093388,0.60068,0.14475,2
0.18808,0.80304,0.31134,1
0.67085,0.45083,0.6053,1
0.18813,0.15311,0.96703,2
0.1351,0.34866,0.48817,2
0.92612,0.719,0.78215,1
0.63775,0.66027,0.049473,1
0.1979,0.53797,0.40755,2
0.13656,0.60017,0.74252,2
0.76188,0.98862,0.39576,1
0.77001,0.52173,0.6095,1
0.29075,0.54502,0.91889,2
0.11396,0.3962,0.59139,2
0.34554,0.29309,0.03307,2
0.52776,0.6869,0.059663,1
0.60017,0.11454,0.68408,2
0.73879,0.43805,0.23117,1
0.23812,0.92843,0.57295,1
0.45452,0.095593,0.78515,2
0.83992,0.13638,0.22192,1
0.44568,0.76891,0.1678,1
0.098648,0.29128,0.85878,2
0.51088,0.6043,0.66818,1
0.050568,0.47997,0.18527,1
0.793,0.68189,0.25565,1
0.22358,0.014317,0.78244,2
0.90417,0.74738,0.10996,1
0.55861,0.14117,0.26012,1
0.709,0.37103,0.05829,1
0.89588,0.22541,0.92337,1
0.87978,0.40695,0.17858,1
0.51817,0.35704,0.91899,2
0.83109,0.21459,0.70192,2
0.7313,0.29092,0.34865,1
0.67989,0.2501,0.25246,2
0.96481,0.77007,0.99142,1
0.070228,0.10501,0.31973,2
0.11213,0.75164,0.44846,2
0.56667,0.39907,0.9922,1
0.3028,0.10331,0.86749,2
0.34779,0.95633,0.85415,1
0.28754,0.5975,0.40856,2
0.79893,0.78262,0.40157,2
0.62206,0.82803,0.19108,1
0.32645,0.19847,0.90149,2
0.24332,0.92566,0.11659,1
0.94748,0.7013,0.1171,1
0.54619,0.42692,0.42987,1
0.24458,0.085259,0.15826,2
0.87353,0.96066,0.70839,1
0.33591,0.16953,0.59252,2
0.070693,0.57452,0.038076,2
0.33998,0.39693,0.049579,2
0.53798,0.666,0.74895,1
0.23577,0.79468,0.69687,1
0.26569,0.81241,0.64422,1
0.30303,0.11536,0.73161,2
0.44306,0.59662,0.87676,1
0.45107,0.85339,0.053643,1
0.51025,0.6226,0.15616,1
0.4312,0.91659,0.57859,2
0.70541,0.2925,0.45565,1
0.88274,0.82668,0.43539,1
0.64853,0.018659,0.97503,2
0.52579,0.68239,0.81881,2
0.61704,0.14681,0.87455,2
0.34827,0.1207,0.74319,1
0.78201,0.30763,0.668,1
0.0045815,0.34153,0.29488,2
0.24607,0.58558,0.32959,2
0.38605,0.80756,0.49671,1
0.91321,0.74506,0.17471,1
0.23601,0.14228,0.52781,2
0.16126,0.59115,0.86225,2
0.63897,0.93727,0.59189,1
0.37597,0.73762,0.27128,2
0.56966,0.51628,0.2007,1
0.1641,0.98763,0.24161,1
0.60155,0.54505,0.22201,1
0.10028,0.96185,0.084017,1
0.55179,0.17078,0.65769,2
0.98807,0.35196,0.28462,1
0.90346,0.23869,0.8329,1
0.1927,0.11238,0.97669,2
0.42871,0.92673,0.90638,1
0.34717,0.46484,0.23681,2
0.38875,0.96,0.33176,1
0.63719,0.11835,0.38367,2
0.33467,0.69865,0.39126,1
0.92617,0.38417,0.23361,2
0.33562,0.36592,0.68559,2
0.015731,0.57607,0.51066,2
0.051125,0.87971,0.58477,2
0.23756,0.53012,0.5325,2
0.032253,0.92095,0.52313,1
0.7164,0.36648,0.45108,1
0.37638,0.50632,0.81434,2
0.68985,0.7313,0.16438,1
0.86228,0.88572,0.45562,1
0.46903,0.80609,0.6855,1
0.42947,0.56505,0.74982,1
0.86631,0.69692,0.46431,1
0.36056,0.51088,0.67041,2
0.2677,0.043342,0.85423,2
0.87344,0.91751,0.1684,1
0.46832,0.23641,0.68079,2
0.51129,0.49521,0.52197,1
0.79021,0.33908,0.31858,1
0.53024,0.93811,0.97961,1
0.74439,0.29085,0.1066,1
0.94891,0.29253,0.26494,1
0.38101,0.35354,0.73536,2
0.17733,0.95621,0.95195,1
0.056062,0.85033,0.61102,2
0.45828,0.16018,0.49414,2
0.9147,0.18517,0.039253,1
0.99091,0.12835,0.17945,1
0.98624,0.19577,0.32049,1
0.64991,0.50943,0.32019,1
0.064594,0.80141,0.50067,2
0.21105,0.76923,0.98857,2
0.42163,0.6255,0.76574,1
0.45995,0.080525,0.42735,2
0.70883,0.77436,0.24406,1
0.43444,0.2579,0.51389,2
0.74245,0.28981,0.25305,1
0.88128,0.53351,0.23241,1
0.18531,0.83783,0.93608,1
0.3626,0.95278,0.58757,2
0.95105,0.58919,0.78396,1
0.86513,0.27096,0.53692,1
0.78774,0.80942,0.26974,2
0.86675,0.10087,0.94512,1
0.42618,0.15597,0.34708,2
0.50422,0.044917,0.13157,2
0.78467,0.93291,0.21479,1
0.44973,0.37492,0.66257,2
0.010409,0.55238,0.78169,2
0.20122,0.37826,0.26191,2
0.18349,0.22158,0.9213,2
0.62404,0.93181,0.48698,1
0.34339,0.39609,0.74679,2
0.75953,0.24705,0.060578,1
0.33653,0.11512,0.2618,1
0.75954,0.13864,0.17077,2
0.20097,0.069418,0.37892,1
0.63859,0.51204,0.60264,1
0.11876,0.99024,0.11712,1
0.81267,0.10788,0.79534,2
0.33629,0.23161,0.65026,2
0.444,0.15899,0.9584,2
0.12739,0.9775,0.065744,1
0.40596,0.64554,0.1216,1
0.56548,0.024866,0.6569,2
0.42989,0.09651,0.14829,2
0.48098,0.51436,0.52859,1
0.36242,0.1831,0.012599,2
0.87371,0.7739,0.35018,1
0.65798,0.70568,0.19133,1
0.74658,0.51293,0.030457,1
0.22676,0.51812,0.52219,2
0.41258,0.91037,0.13914,1
0.40506,0.53722,0.26839,2
0.60854,0.63794,0.76865,1
0.53745,0.5229,0.39414,1
0.65682,0.93222,0.21551,2
0.32541,0.76565,0.24786,1
0.90175,0.94188,0.5387,1
0.14952,0.98324,0.41652,1
0.73765,0.07686,0.18358,2
0.081149,0.90056,0.92866,1
0.26314,0.024493,0.13706,2
0.59311,0.23405,0.82377,1
0.61173,0.4663,0.86808,1
0.1216,0.24808,0.53028,2
0.84247,0.22581,0.023244,1
0.88141,0.33716,0.74125,1
0.84136,0.64211,0.32269,1
0.35009,0.0042203,0.53692,1
0.87418,0.43015,0.046955,1
0.51528,0.49358,0.695,1
0.11441,0.29303,0.5071,2
0.33757,0.55984,0.74559,1
0.53543,0.12257,0.13296,2
0.66875,0.14489,0.64557,2
0.24249,0.94577,0.51955,1
0.83746,0.016001,0.26737,2
0.55962,0.086388,0.53424,2
0.99823,0.51926,0.61021,2
0.93763,0.74318,0.098628,2
0.6685,0.90016,0.38388,1
0.027565,0.53399,0.63152,2
0.78884,0.74416,0.84203,1
0.065048,0.44699,0.31759,2
0.87609,0.62776,0.74146,1
0.19529,0.92249,0.26859,1
0.3775,0.82742,0.51222,2
0.38146,0.94132,0.62387,1
0.76743,0.027043,0.37077,2
0.65283,0.71068,0.55111,1
0.34477,0.23362,0.12043,2
0.8141,0.72265,0.037014,1
0.93362,0.64733,0.16594,1
0.94373,0.2198,0.41914,1
0.045783,0.93739,0.7389,1
0.44814,0.047645,0.24343,2
0.38702,0.77954,0.94789,1
0.051755,0.087282,0.025971,2
0.25899,0.59572,0.86919,2
0.051569,0.84989,0.051988,2
0.82807,0.14174,0.67986,1
0.13988,0.61785,0.94615,2
0.37667,0.5958,0.15024,1
0.00081229,0.27307,0.44199,2
0.59011,0.19817,0.48117,2
0.7307,0.82241,0.34618,1
0.31148,0.62337,0.20684,2
0.95145,0.39136,0.91834,1
0.46457,0.36701,0.47323,2
0.73614,0.32301,0.56915,1
0.36661,0.51319,0.37498,1
0.04357,0.56917,0.39785,2
0.31525,0.022921,0.95568,2
0.26302,0.15862,0.4343,1
0.55043,0.33168,0.82333,2
0.80068,0.41728,0.19837,1
0.89042,0.91514,0.40054,1
0.93592,0.52034,0.089649,2
0.73958,0.78719,0.19511,1
0.2865,0.39505,0.75593,2
0.97529,0.63232,0.75306,1
0.37239,0.5748,0.18847,2
0.38799,0.74594,0.82196,2
0.55959,0.83731,0.89313,1
0.48548,0.36664,0.99039,2
0.47931,0.40293,0.56019,2
0.7997,0.76045,0.87389,1
0.61853,0.84815,0.72396,2
0.049157,0.15914,0.73077,1
0.30657,0.60296,0.037819,2
0.13139,0.067637,0.36088,1
0.78604,0.16079,0.052793,2
0.30431,0.19514,0.64452,2
0.15151,0.10652,0.30747,2
0.90337,0.81639,0.83648,1
0.87825,0.12776,0.37681,1
0.4383,0.24897,0.66734,1
0.10317,0.56093,0.82004,2
0.34259,0.2412,0.48989,2
0.95994,0.24573,0.67281,1
0.68802,0.0036473,0.54877,2
0.88852,0.88685,0.18788,1
0.1435,0.090695,0.029483,2
0.014777,0.46228,0.36664,2
0.56182,0.78512,0.38381,1
0.33514,0.97985,0.13944,1
0.048798,0.20007,0.14754,2
0.71351,0.15761,0.58746,2
0.16876,0.86744,0.35678,1
0.37946,0.98149,0.32498,1
0.29378,0.46485,0.02498,2
0.52978,0.16699,0.99126,2
0.23294,0.18888,0.053344,1
0.28351,0.70209,0.77641,2
0.013228,0.96969,0.93025,1
0.73698,0.63406,0.76111,1
0.40285,0.78371,0.18488,2
0.45616,0.37264,0.444,2
0.71743,0.18325,0.4905,2
0.23338,0.68203,0.62487,2
0.69325,0.7744,0.23055,1
0.24104,0.090803,0.29933,2
0.16297,0.32418,0.93459,2
0.14906,0.59436,0.99387,2
0.41234,0.99278,0.66586,1
0.76733,0.17081,0.24306,2
0.83539,0.12262,0.098199,1
0.77518,0.54237,0.4271,1
0.040518,0.20235,0.8257,2
0.55036,0.48105,0.68461,1
0.50058,0.57643,0.67063,2
0.27599,0.35242,0.96559,2
0.85098,0.33832,0.51166,1
0.68868,0.73543,0.28096,1
0.50121,0.951,0.47702,1
0.50605,0.19059,0.57077,2
0.16074,0.60784,0.4193,2
0.63936,0.44036,0.8109,1
0.12107,0.46187,0.83723,2
0.64794,0.23767,0.1562,2
0.68709,0.33013,0.49835,1
0.66743,0.093626,0.95683,2
0.31301,0.85186,0.049587,1
0.63443,0.2563,0.64875,2
0.45204,0.12375,0.76749,2
0.47902,0.31981,0.44436,2
0.77089,0.29664,0.28165,1
0.57837,0.86907,0.20764,1
0.39798,0.58402,0.39196,1
0.9751,0.039151,0.8347,1
0.23335,0.34481,0.55198,2
0.41231,0.084489,0.11126,2
0.63464,0.44168,0.70363,2
0.49334,0.63041,0.20766,2
0.80222,0.0086053,0.30129,2
0.3061,0.73531,0.59144,1
0.74686,0.25345,0.82754,2
0.70889,0.10485,0.95235,2
0.042794,0.87205,0.27598,2
0.22089,0.16172,0.10984,2
0.93161,0.26469,0.5707,1
0.41074,0.78365,0.76377,1
0.59493,0.87135,0.17013,1
0.30137,0.14851,0.59133,2
0.46821,0.72061,0.59786,1
0.34261,0.12925,0.23606,2
0.74538,0.55417,0.29381,1
0.29316,0.44503,0.36832,2
0.098813,0.96298,0.67528,1
0.91446,0.74273,0.65058,1
0.46887,0.2975,0.88129,2
0.84071,0.27674,0.18501,1
0.50292,0.25716,0.58988,2
0.65352,0.10161,0.90357,2
0.54612,0.15327,0.25423,2
0.070206,0.35789,0.71768,2
0.46115,0.050888,0.62682,2
0.32441,0.99964,0.050923,1
0.036726,0.36651,0.66076,2
0.87164,0.044334,0.078835,2
0.67803,0.89693,0.48987,1
0.58699,0.1381,0.089242,2
0.29434,0.30973,0.88476,2
0.57336,0.67929,0.52213,1
0.27331,0.40549,0.72282,2
0.40186,0.21337,0.79336,2
0.052675,0.66165,0.65965,2
0.91551,0.58573,0.20015,1
0.77302,0.38342,0.96925,1
0.74521,0.29213,0.099673,1
0.40979,0.44516,0.84427,2
0.33061,0.28049,0.22207,2
0.97467,0.25957,0.74892,1
0.65954,0.66251,0.4909,1
0.9712,0.42986,0.17701,1
0.28895,0.68346,0.44023,1
0.96716,0.79732,0.90403,1
0.75274,0.88378,0.67004,1
0.80498,0.89833,0.19996,1
0.086268,0.15419,0.51823,1
0.449,0.71229,0.2755,1
0.36189,0.066867,0.77162,2
0.38235,0.74615,0.89037,1
0.44926,0.86476,0.41522,1
0.0034541,0.7193,0.089631,2
0.33718,0.24544,0.043164,2
0.31434,0.25657,0.22204,2
0.47143,0.058264,0.47328,1
0.72884,0.82971,0.69194,2
0.062892,0.55523,0.83774,2
0.099516,0.19762,0.46948,2
0.16335,0.24274,0.45085,2
0.90349,0.52869,0.098528,1
0.06897,0.95288,0.34412,2
0.70911,0.014271,0.43092,2
0.61752,0.64996,0.29352,1
0.14363,0.66957,0.62915,2
0.18769,0.80832,0.54582,1
0.27335,0.45971,0.99006,2
0.90369,0.52668,0.72332,1
0.052252,0.56482,0.47947,2
0.56983,0.19959,0.72618,1
0.26285,0.94355,0.48472,1
0.24919,0.84449,0.94323,1
0.28801,0.96946,0.18907,1
0.35963,0.34111,0.52611,2
0.21697,0.96749,0.26343,1
0.96171,0.132,0.63104,1
0.53906,0.40751,0.29795,2
0.29454,0.57333,0.52985,1
0.69794,0.48184,0.54853,1
0.31406,0.96192,0.47517,1
0.31009,0.97505,0.86492,1
0.078524,0.87086,0.38606,2
0.19263,0.18536,0.56988,2
0.16423,0.059426,0.81205,2
0.89306,0.72445,0.036459,1
0.71527,0.2999,0.047599,1
0.80887,0.74295,0.2046,1
0.5357,0.53709,0.35165,1
0.36358,0.69594,0.58418,2
0.22926,0.92618,0.13194,1
0.84618,0.71372,0.76335,1
0.56315,0.3631,0.69523,2
0.22415,0.7671,0.77315,1
0.43159,0.18958,0.18585,1
0.22357,0.30596,0.55867,2
0.88868,0.87175,0.47714,1
0.49495,0.15339,0.32453,2
0.11002,0.38473,0.96658,2
0.041818,0.88242,0.62391,2
0.02253,0.03882,0.97725,2
0.59149,0.7823,0.74217,1
0.87443,0.88413,0.74517,1
0.6088,0.39224,0.41201,1
0.6126,0.55665,0.69122,1
0.23423,0.98791,0.31372,1
0.60627,0.41696,0.47494,1
0.88669,0.22323,0.51964,1
0.68327,0.65791,0.29235,1
0.15135,0.9088,0.57703,1
0.92863,0.4492,0.70929,1
0.9692,0.91579,0.026491,1
0.1846,0.99207,0.12364,1
0.35949,0.33027,0.92599,2
0.45631,0.38026,0.41384,2
0.081204,0.28341,0.50508,2
0.6853,0.4446,0.34625,1
0.72799,0.44259,0.2249,2
0.40852,0.26111,0.61624,2
0.68777,0.77078,0.028033,1
0.96509,0.97351,0.22766,1
0.46263,0.89539,0.20956,1
0.011573,0.20205,0.13186,2
0.12145,0.89467,0.85695,1
0.99277,0.40602,0.74833,1
0.57645,0.28918,0.95783,2
0.40391,0.73866,0.59879,1
0.84924,0.020243,0.69877,2
0.49962,0.33316,0.66182,2
0.90005,0.50225,0.57233,1
0.1034,0.061612,0.51451,2
0.94877,0.68498,0.52527,1
0.48274,0.64586,0.8525,1
0.034745,0.32117,0.03475,2
0.49025,0.64051,0.9452,1
0.24719,0.72723,0.56328,1
0.068592,0.01125,0.93201,2
0.24032,0.091206,0.0048818,2
0.15885,0.14618,0.8317,2
0.52987,0.6409,0.0030666,1
0.20992,0.55693,0.89086,2
0.72261,0.29938,0.017973,1
0.33095,0.26412,0.67152,2
0.69099,0.042565,0.22257,2
0.80869,0.20559,0.25321,1
0.60405,0.30804,0.32982,1
0.23934,0.23833,0.90208,2
0.52515,0.95192,0.33661,1
0.013395,0.709,0.36077,2
0.9114,0.29754,0.86892,1
0.12773,0.53045,0.80826,2
0.39359,0.88237,0.86107,1
0.11623,0.40791,0.17596,2
0.72204,0.20934,0.46722,1
0.45611,0.69618,0.24157,1
0.069517,0.28494,0.10699,2
0.40788,0.81795,0.57268,1
0.98756,0.5555,0.81965,1
0.65609,0.33677,0.30988,1
0.73865,0.6199,0.37849,1
0.19045,0.80352,0.97574,1
0.5903,0.14083,0.63262,2
0.92521,0.2254,0.74214,1
0.64466,0.95021,0.38946,1
0.096656,0.31189,0.82615,2
0.44474,0.68114,0.018375,1
0.71094,0.25305,0.96052,1
0.63608,0.89506,0.70434,1
0.16495,0.62796,0.46838,2
0.30161,0.96059,0.051793,1
0.8008,0.29581,0.16393,1
0.15888,0.39052,0.03033,2
0.88104,0.024655,0.23774,1
0.46001,0.19929,0.17869,2
0.4609,0.70102,0.069228,1
0.44857,0.52062,0.1131,1
0.79099,0.32018,0.26966,1
0.080556,0.45591,0.60909,2
0.0085452,0.0093846,0.076777,2
0.88969,0.67959,0.98813,1
0.75932,0.90747,0.23919,1
0.47315,0.40459,0.33016,1
0.61129,0.99952,0.94077,1
0.49515,0.91012,0.68486,1
0.065611,0.75361,0.066545,1
0.86023,0.71067,0.19595,1
0.77677,0.87842,0.27052,1
0.46896,0.80559,0.70119,1
0.25828,0.44583,0.15447,2
0.04205,0.51513,0.83866,2
0.32238,0.47291,0.80702,2
0.79972,0.21039,0.84546,1
0.090873,0.46273,0.30882,2
0.85267,0.53958,0.52216,1
0.85643,0.42264,0.59311,1
0.89012,0.57997,0.6288,1
0.69952,0.42314,0.68532,1
0.73746,0.63198,0.62717,1
0.92834,0.88076,0.70026,1
0.85455,0.47304,0.72763,1
0.24766,0.23978,0.97886,2
0.35436,0.1958,0.47752,2
0.73037,0.6417,0.67379,1
0.042108,0.88884,0.039075,1
0.47806,0.79965,0.21978,1
0.64798,0.76138,0.66432,1
0.089622,0.12859,0.057527,2
0.42784,0.41052,0.49816,1
0.77894,0.13008,0.76388,1
0.39153,0.96232,0.19781,1
0.78231,0.85633,0.55055,1
0.95077,0.71672,0.50143,1
0.57323,0.23732,0.36345,1
